strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,libya,17,vol_trww_ww_treated_secondary_aerobic_m3,82722439.0847752,82722439.0847752,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_aerobic_shifted2022,-0.0
PFLO:ALL,0,libya,18,vol_trww_ww_treated_secondary_aerobic_m3,88179245.8721169,88179245.8721169,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_aerobic_shifted2023,-0.0
PFLO:ALL,0,libya,19,vol_trww_ww_treated_secondary_aerobic_m3,92878102.4253808,92878102.4253808,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_aerobic_shifted2024,-0.0
PFLO:ALL,0,libya,17,vol_trww_ww_treated_secondary_anaerobic_m3,82722439.0847752,82722439.0847752,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_anaerobic_shifted2022,-0.0
PFLO:ALL,0,libya,18,vol_trww_ww_treated_secondary_anaerobic_m3,88179245.8721169,88179245.8721169,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_anaerobic_shifted2023,-0.0
PFLO:ALL,0,libya,19,vol_trww_ww_treated_secondary_anaerobic_m3,92878102.4253808,92878102.4253808,0.0,cb:trww:technical_cost:wastewater_treatment:secondary_anaerobic_shifted2024,-0.0
PFLO:ALL,0,libya,17,vol_trww_ww_untreated_with_sewerage_m3,13635489.497196,13635489.497196,0.0,cb:trww:technical_cost:wastewater_treatment:untreated_with_sewerage_shifted2022,-0.0
PFLO:ALL,0,libya,18,vol_trww_ww_untreated_with_sewerage_m3,14397408.5496549,14397408.5496549,0.0,cb:trww:technical_cost:wastewater_treatment:untreated_with_sewerage_shifted2023,-0.0
PFLO:ALL,0,libya,19,vol_trww_ww_untreated_with_sewerage_m3,15039302.3569149,15039302.3569149,0.0,cb:trww:technical_cost:wastewater_treatment:untreated_with_sewerage_shifted2024,-0.0
PFLO:ALL,0,libya,17,pop_safelymanaged_urban,3214546.6462324928,3214546.6462324928,0.0,cb:wali:human_health:safe_sanitation:X_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_safelymanaged_urban,3245241.2179368315,3245241.2179368315,0.0,cb:wali:human_health:safe_sanitation:X_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_safelymanaged_urban,3275814.40842327,3275814.40842327,0.0,cb:wali:human_health:safe_sanitation:X_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_buffalo,339.0,339.0,0.0,cb:lvst:lvst_value:livestock_produced:buffalo_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_buffalo,354.0,354.0,0.0,cb:lvst:lvst_value:livestock_produced:buffalo_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_buffalo,369.0,369.0,0.0,cb:lvst:lvst_value:livestock_produced:buffalo_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_cattle_dairy,51832.0,51832.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_cattle_dairy,53541.0,53541.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_cattle_dairy,55075.0,55075.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_dairy_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_cattle_nondairy,3522368.0,3522368.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_cattle_nondairy,3744838.0,3744838.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_cattle_nondairy,3936157.0,3936157.0,0.0,cb:lvst:lvst_value:livestock_produced:cattle_nondairy_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_chickens,35502601.0,35502601.0,0.0,cb:lvst:lvst_value:livestock_produced:chickens_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_chickens,37790674.0,37790674.0,0.0,cb:lvst:lvst_value:livestock_produced:chickens_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_chickens,39674223.0,39674223.0,0.0,cb:lvst:lvst_value:livestock_produced:chickens_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_goats,84593.0,84593.0,0.0,cb:lvst:lvst_value:livestock_produced:goats_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_goats,90179.0,90179.0,0.0,cb:lvst:lvst_value:livestock_produced:goats_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_goats,94986.0,94986.0,0.0,cb:lvst:lvst_value:livestock_produced:goats_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_horses,17165.0,17165.0,0.0,cb:lvst:lvst_value:livestock_produced:horses_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_horses,18300.0,18300.0,0.0,cb:lvst:lvst_value:livestock_produced:horses_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_horses,19272.0,19272.0,0.0,cb:lvst:lvst_value:livestock_produced:horses_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_mules,22124.0,22124.0,0.0,cb:lvst:lvst_value:livestock_produced:mules_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_mules,23587.0,23587.0,0.0,cb:lvst:lvst_value:livestock_produced:mules_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_mules,24844.0,24844.0,0.0,cb:lvst:lvst_value:livestock_produced:mules_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_pigs,5742.0,5742.0,0.0,cb:lvst:lvst_value:livestock_produced:pigs_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_pigs,5973.0,5973.0,0.0,cb:lvst:lvst_value:livestock_produced:pigs_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_pigs,6164.0,6164.0,0.0,cb:lvst:lvst_value:livestock_produced:pigs_shifted2024,0.0
PFLO:ALL,0,libya,17,pop_lvst_sheep,63560.0,63560.0,0.0,cb:lvst:lvst_value:livestock_produced:sheep_shifted2022,0.0
PFLO:ALL,0,libya,18,pop_lvst_sheep,67758.0,67758.0,0.0,cb:lvst:lvst_value:livestock_produced:sheep_shifted2023,0.0
PFLO:ALL,0,libya,19,pop_lvst_sheep,71371.0,71371.0,0.0,cb:lvst:lvst_value:livestock_produced:sheep_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_bevs_and_spices_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:bevs_and_spices_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_bevs_and_spices_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:bevs_and_spices_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_bevs_and_spices_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:bevs_and_spices_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_cereals_tonne,7937549.50113712,7937549.50113709,-2.9802322387695312e-08,cb:agrc:crop_value:crops_produced:cereals_shifted2022,-8.493661880493164e-06
PFLO:ALL,0,libya,18,yield_agrc_cereals_tonne,7900029.29635278,7900029.29635276,-2.0489096641540527e-08,cb:agrc:crop_value:crops_produced:cereals_shifted2023,-5.83939254283905e-06
PFLO:ALL,0,libya,19,yield_agrc_cereals_tonne,8534910.31158057,8534910.31158057,0.0,cb:agrc:crop_value:crops_produced:cereals_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_fibers_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:fibers_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_fibers_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:fibers_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_fibers_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:fibers_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_fruits_tonne,10388483.1226072,10388483.1226072,0.0,cb:agrc:crop_value:crops_produced:fruits_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_fruits_tonne,10670237.6138244,10670237.6138244,0.0,cb:agrc:crop_value:crops_produced:fruits_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_fruits_tonne,10957703.3221406,10957703.3221406,0.0,cb:agrc:crop_value:crops_produced:fruits_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_herbs_and_other_perennial_crops_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:herbs_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_herbs_and_other_perennial_crops_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:herbs_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_herbs_and_other_perennial_crops_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:herbs_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_nuts_tonne,377654.912394561,377654.91239456,-9.89530235528946e-10,cb:agrc:crop_value:crops_produced:nuts_shifted2022,-8.658389560878277e-07
PFLO:ALL,0,libya,18,yield_agrc_nuts_tonne,387897.598111192,387897.598111191,-9.89530235528946e-10,cb:agrc:crop_value:crops_produced:nuts_shifted2023,-8.658389560878277e-07
PFLO:ALL,0,libya,19,yield_agrc_nuts_tonne,398347.905014454,398347.905014454,0.0,cb:agrc:crop_value:crops_produced:nuts_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_other_annual_tonne,2765179.90097861,2765179.9009786,-9.778887033462524e-09,cb:agrc:crop_value:crops_produced:other_annual_shifted2022,-5.867332220077515e-06
PFLO:ALL,0,libya,18,yield_agrc_other_annual_tonne,2385748.33707175,2385748.33707174,-9.778887033462524e-09,cb:agrc:crop_value:crops_produced:other_annual_shifted2023,-5.867332220077515e-06
PFLO:ALL,0,libya,19,yield_agrc_other_annual_tonne,2984001.79059502,2984001.79059502,0.0,cb:agrc:crop_value:crops_produced:other_annual_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_other_woody_perennial_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:other_woody_perennial_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_other_woody_perennial_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:other_woody_perennial_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_other_woody_perennial_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:other_woody_perennial_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_pulses_tonne,43542.2702643172,43542.270264317,-2.0372681319713593e-10,cb:agrc:crop_value:crops_produced:pulses_shifted2022,-2.1798769012093544e-07
PFLO:ALL,0,libya,18,yield_agrc_pulses_tonne,34602.1010077911,34602.1010077911,0.0,cb:agrc:crop_value:crops_produced:pulses_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_pulses_tonne,45152.4941210344,45152.4941210344,0.0,cb:agrc:crop_value:crops_produced:pulses_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_rice_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:rice_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_rice_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:rice_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_rice_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:rice_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane_shifted2022,0.0
PFLO:ALL,0,libya,18,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_sugar_cane_tonne,0.0,0.0,0.0,cb:agrc:crop_value:crops_produced:sugar_cane_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_tubers_tonne,1240100.59353629,1240100.59353628,-1.0011717677116394e-08,cb:agrc:crop_value:crops_produced:tubers_shifted2022,-6.507616490125656e-06
PFLO:ALL,0,libya,18,yield_agrc_tubers_tonne,1273734.3692922,1273734.3692922,0.0,cb:agrc:crop_value:crops_produced:tubers_shifted2023,0.0
PFLO:ALL,0,libya,19,yield_agrc_tubers_tonne,1308049.90807654,1308049.90807654,0.0,cb:agrc:crop_value:crops_produced:tubers_shifted2024,0.0
PFLO:ALL,0,libya,17,yield_agrc_vegetables_and_vines_tonne,3431830.13470267,3431830.13470266,-9.778887033462524e-09,cb:agrc:crop_value:crops_produced:vegetables_shifted2022,-8.507631719112396e-06
PFLO:ALL,0,libya,18,yield_agrc_vegetables_and_vines_tonne,3524907.58808397,3524907.58808396,-9.778887033462524e-09,cb:agrc:crop_value:crops_produced:vegetables_shifted2023,-8.507631719112396e-06
PFLO:ALL,0,libya,19,yield_agrc_vegetables_and_vines_tonne,3619871.73913951,3619871.73913951,0.0,cb:agrc:crop_value:crops_produced:vegetables_shifted2024,0.0
PFLO:ALL,0,libya,17,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X_shifted2022,0.0
PFLO:ALL,0,libya,18,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X_shifted2023,0.0
PFLO:ALL,0,libya,19,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X_shifted2024,0.0
PFLO:ALL,0,libya,17,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X_shifted2022,0.0
PFLO:ALL,0,libya,18,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X_shifted2023,0.0
PFLO:ALL,0,libya,19,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X_shifted2024,0.0
PFLO:ALL,0,libya,17,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X_shifted2022,0.0
PFLO:ALL,0,libya,18,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X_shifted2023,0.0
PFLO:ALL,0,libya,19,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X_shifted2024,0.0
PFLO:ALL,0,libya,17,totalvalue_enfu_fuel_consumed_inen_fuel_oil,60465904.02997712,60465904.02997712,-4.888534022029489e-12,cb:inen:sector_specific:fuel_cost:X_shifted2022,2.4442670110147446e-06
PFLO:ALL,0,libya,18,totalvalue_enfu_fuel_consumed_inen_fuel_oil,63625289.492383696,63625289.492383696,-3.069544618483633e-12,cb:inen:sector_specific:fuel_cost:X_shifted2023,1.5347723092418164e-06
PFLO:ALL,0,libya,19,totalvalue_enfu_fuel_consumed_inen_fuel_oil,65422543.73873547,65422543.73873547,1.0231815394945443e-12,cb:inen:sector_specific:fuel_cost:X_shifted2024,-5.115907697472721e-07
PFLO:ALL,0,libya,17,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,9118.41812540158,9118.41812540158,0.0,cb:scoe:sector_specific:fuel_cost:X_shifted2022,0.0
PFLO:ALL,0,libya,18,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,9589.468372301699,9589.468372301699,0.0,cb:scoe:sector_specific:fuel_cost:X_shifted2023,0.0
PFLO:ALL,0,libya,19,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,10005.754856750515,10005.754856750515,0.0,cb:scoe:sector_specific:fuel_cost:X_shifted2024,0.0
PFLO:ALL,0,libya,17,totalvalue_enfu_fuel_consumed_entc_fuel_waste,130282.79210060283,130282.79210060283,9.663381206337363e-13,cb:entc:sector_specific:fuel_cost:X_shifted2022,-4.831690603168681e-07
PFLO:ALL,0,libya,18,totalvalue_enfu_fuel_consumed_entc_fuel_waste,125758.72441460994,125758.72441460987,-6.903633220645133e-11,cb:entc:sector_specific:fuel_cost:X_shifted2023,3.451816610322567e-05
PFLO:ALL,0,libya,19,totalvalue_enfu_fuel_consumed_entc_fuel_waste,117688.44887734781,117497.7908663078,-190.65801104001238,cb:entc:sector_specific:fuel_cost:X_shifted2024,95329005.5200062
PFLO:ALL,0,libya,17,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,17538.80179934348,17538.80179934348,0.0,cb:trns:sector_specific:fuel_cost:X_shifted2022,0.0
PFLO:ALL,0,libya,18,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,20337.525396326888,20337.5253963269,9.094947017729282e-12,cb:trns:sector_specific:fuel_cost:X_shifted2023,-4.547473508864641e-06
PFLO:ALL,0,libya,19,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,22859.345932199467,22859.345932199467,0.0,cb:trns:sector_specific:fuel_cost:X_shifted2024,0.0
PFLO:ALL,0,libya,17,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement_shifted2022,-0.0
PFLO:ALL,0,libya,18,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement_shifted2023,-0.0
PFLO:ALL,0,libya,19,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement_shifted2024,-0.0
PFLO:ALL,0,libya,17,passenger_distance_traveled_trns_aviation,12226715210.5752,12226715210.5752,0.0,cb:trns:system_cost:passenger_transport:aviation_shifted2022,-0.0
PFLO:ALL,0,libya,18,passenger_distance_traveled_trns_aviation,15366832439.3476,15366832439.3476,0.0,cb:trns:system_cost:passenger_transport:aviation_shifted2023,-0.0
PFLO:ALL,0,libya,19,passenger_distance_traveled_trns_aviation,18373631281.0261,18373631281.0261,0.0,cb:trns:system_cost:passenger_transport:aviation_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_powered_bikes,545188.737417022,545188.737417022,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_powered_bikes,606751.885996408,606751.885996408,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_powered_bikes,659482.536032276,659482.536032276,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_powered_bikes_electricity,299847.13759592,299847.13759592,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_powered_bikes_electricity,333706.116360555,333706.116360555,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_powered_bikes_electricity,362707.32895298,362707.32895298,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_powered_bikes_gasoline,245341.599821103,245341.599821103,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_powered_bikes_gasoline,273045.769635853,273045.769635853,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_powered_bikes_gasoline,296775.207079295,296775.207079295,0.0,cb:trns:system_cost:passenger_transport:powered_bikes_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_public,1171511.1990013,1171511.1990013,0.0,cb:trns:system_cost:passenger_transport:public_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_public,1303799.18122967,1303799.18122967,0.0,cb:trns:system_cost:passenger_transport:public_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_public,1417107.73441129,1417107.73441129,0.0,cb:trns:system_cost:passenger_transport:public_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_public_biofuels,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_public_biofuels,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_public_biofuels,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_public_diesel,975212.405602956,975212.405602956,0.0,cb:trns:system_cost:passenger_transport:public_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_public_diesel,1085334.17097001,1085334.17097001,0.0,cb:trns:system_cost:passenger_transport:public_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_public_diesel,1179656.70652736,1179656.70652736,0.0,cb:trns:system_cost:passenger_transport:public_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_public_electricity,1046.92689812445,1046.92689812445,0.0,cb:trns:system_cost:passenger_transport:public_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_public_electricity,1165.14672138483,1165.14672138483,0.0,cb:trns:system_cost:passenger_transport:public_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_public_electricity,1266.40548204758,1266.40548204758,0.0,cb:trns:system_cost:passenger_transport:public_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_public_gasoline,54440.1987024731,54440.1987024731,0.0,cb:trns:system_cost:passenger_transport:public_shifted2022,-0.0
PFLO:ALL,0,libya,18,vehicle_distance_traveled_trns_public_gasoline,60587.6295120131,60587.6295120131,0.0,cb:trns:system_cost:passenger_transport:public_shifted2023,-0.0
PFLO:ALL,0,libya,19,vehicle_distance_traveled_trns_public_gasoline,65853.0850664762,65853.0850664762,0.0,cb:trns:system_cost:passenger_transport:public_shifted2024,-0.0
PFLO:ALL,0,libya,17,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public_shifted2022,-0.0
